5366;1.133095
5367;1.132909
5368;1.132722
5369;1.132536
5370;1.132350
5371;1.132163
5372;1.131977
5373;1.131791
5374;1.131605
5375;1.131419
5376;1.131233
5377;1.131047
5378;1.130861
5379;1.130675
5380;1.130490
5381;1.131900
5382;1.131715
5383;1.131529
5384;1.131343
5385;1.131158
5386;1.130972
5387;1.132381
5388;1.132196
5389;1.132010
5390;1.131824
5391;1.131639
5392;1.131453
5393;1.132861
5394;1.132676
5395;1.132490
5396;1.132305
5397;1.132119
5398;1.131934
5399;1.133341
5400;1.133155
5401;1.132970
5402;1.132784
5403;1.132599
5404;1.132414
5405;1.132229
5406;1.132044
5407;1.133448
5408;1.133263
5409;1.133078
5410;1.132893
5411;1.132708
5412;1.132523
5413;1.133926
5414;1.133741
5415;1.133556
5416;1.133371
5417;1.134773
5418;1.134588
5419;1.135990
5420;1.135805
5421;1.135620
5422;1.135434
5423;1.135249
5424;1.135064
5425;1.134880
5426;1.134695
5427;1.134510
5428;1.134325
5429;1.134141
5430;1.133956
5431;1.135355
5432;1.135170
5433;1.134986
5434;1.134801
5435;1.134617
5436;1.134432
5437;1.135830
5438;1.135645
5439;1.135460
5440;1.135276
5441;1.136673
5442;1.136488
5443;1.137884
5444;1.137699
5445;1.137514
5446;1.137330
5447;1.137145
5448;1.136961
5449;1.138355
5450;1.138171
5451;1.137986
5452;1.137802
5453;1.137617
5454;1.137433
5455;1.137249
5456;1.137064
5457;1.136880
5458;1.136696
5459;1.136512
5460;1.136328
5461;1.136144
5462;1.135960
5463;1.135777
5464;1.135593
5465;1.135409
5466;1.135226
5467;1.135042
5468;1.134859
5469;1.134675
5470;1.134492
5471;1.135882
5472;1.135699
5473;1.135515
5474;1.135332
5475;1.135149
5476;1.134965
5477;1.136354
5478;1.136171
5479;1.137558
5480;1.137375
5481;1.137192
5482;1.137008
5483;1.138395
5484;1.138212
5485;1.138028
5486;1.137845
5487;1.137662
5488;1.137478
5489;1.137295
5490;1.137112
5491;1.136929
5492;1.136746
5493;1.136563
5494;1.136380
5495;1.136198
5496;1.136015
5497;1.135832
5498;1.135650
5499;1.135467
5500;1.135285
5501;1.136668
5502;1.136485
5503;1.137868
5504;1.137685
5505;1.137502
5506;1.137320
5507;1.138701
5508;1.138519
5509;1.138336
5510;1.138153
5511;1.137971
5512;1.137788
5513;1.137606
5514;1.137424
5515;1.137241
5516;1.137059
5517;1.136877
5518;1.136695
5519;1.138074
5520;1.137891
5521;1.139270
5522;1.139088
5523;1.138905
5524;1.138723
5525;1.138541
5526;1.138359
5527;1.139736
5528;1.139554
5529;1.139371
5530;1.139189
5531;1.140565
5532;1.140383
5533;1.140201
5534;1.140019
5535;1.139837
5536;1.139655
5537;1.139473
5538;1.139291
5539;1.139109
5540;1.138927
5541;1.138746
5542;1.138564
5543;1.138382
5544;1.138201
5545;1.138019
5546;1.137838
5547;1.137657
5548;1.137475
5549;1.137294
5550;1.137113
5551;1.136932
5552;1.136751
5553;1.136570
5554;1.136389
5555;1.136208
5556;1.136027
5557;1.137398
5558;1.137217
5559;1.137037
5560;1.136856
5561;1.136675
5562;1.136494
5563;1.137864
5564;1.137683
5565;1.137502
5566;1.137322
5567;1.137141
5568;1.136961
5569;1.138329
5570;1.138148
5571;1.137968
5572;1.137787
5573;1.139154
5574;1.138974
5575;1.138793
5576;1.138612
5577;1.138432
5578;1.138252
5579;1.138071
5580;1.137891
5581;1.139256
5582;1.139076
5583;1.138896
5584;1.138715
5585;1.138535
5586;1.138355
5587;1.138175
5588;1.137995
5589;1.137815
5590;1.137635
5591;1.138998
5592;1.138818
5593;1.138638
5594;1.138458
5595;1.138278
5596;1.138098
5597;1.137918
5598;1.137739
5599;1.137559
5600;1.137379
5601;1.137200
5602;1.137020
5603;1.136841
5604;1.136662
5605;1.136482
5606;1.136303
5607;1.136124
5608;1.135945
5609;1.135766
5610;1.135587
5611;1.135408
5612;1.135229
5613;1.135050
5614;1.134871
5615;1.134693
5616;1.134514
5617;1.134335
5618;1.134157
5619;1.133978
5620;1.133800
5621;1.133622
5622;1.133443
5623;1.134801
5624;1.134622
5625;1.134444
5626;1.134266
5627;1.134087
5628;1.133909
5629;1.133731
5630;1.133553
5631;1.133375
5632;1.133197
5633;1.133019
5634;1.132841
5635;1.132664
5636;1.132486
5637;1.132308
5638;1.132131
5639;1.133485
5640;1.133307
5641;1.134661
5642;1.134483
5643;1.134305
5644;1.134128
5645;1.133950
5646;1.133772
5647;1.135125
5648;1.134947
5649;1.134769
5650;1.134592
5651;1.135943
5652;1.135765
5653;1.137116
5654;1.136938
5655;1.136760
5656;1.136583
5657;1.137932
5658;1.137755
5659;1.139104
5660;1.138926
5661;1.138748
5662;1.138570
5663;1.138392
5664;1.138214
5665;1.138037
5666;1.137859
5667;1.137682
5668;1.137504
5669;1.138851
5670;1.138674
5671;1.138496
5672;1.138319
5673;1.138141
5674;1.137964
5675;1.137786
5676;1.137609
5677;1.137432
5678;1.137255
5679;1.137078
5680;1.136901
5681;1.136724
5682;1.136547
5683;1.137891
5684;1.137714
5685;1.137537
5686;1.137360
5687;1.137183
5688;1.137007
5689;1.138350
5690;1.138173
5691;1.137996
5692;1.137819
5693;1.139161
5694;1.138984
5695;1.138807
5696;1.138631
5697;1.138454
5698;1.138277
5699;1.138100
5700;1.137924
5701;1.139264
5702;1.139088
5703;1.138911
5704;1.138734
5705;1.138558
5706;1.138381
5707;1.138205
5708;1.138029
5709;1.137852
5710;1.137676
5711;1.139015
5712;1.138838
5713;1.138662
5714;1.138486
5715;1.138310
5716;1.138133
5717;1.139471
5718;1.139294
5719;1.139118
5720;1.138942
5721;1.138766
5722;1.138590
5723;1.138414
5724;1.138238
5725;1.138062
5726;1.137886
5727;1.137711
5728;1.137535
5729;1.137359
5730;1.137184
5731;1.137008
5732;1.136833
5733;1.136658
5734;1.136482
5735;1.136307
5736;1.136132
5737;1.137465
5738;1.137290
5739;1.137115
5740;1.136939
5741;1.138272
5742;1.138096
5743;1.139428
5744;1.139253
5745;1.139078
5746;1.138902
5747;1.138727
5748;1.138552
5749;1.139882
5750;1.139707
5751;1.139532
5752;1.139356
5753;1.139181
5754;1.139006
5755;1.138831
5756;1.138656
5757;1.138481
5758;1.138306
5759;1.138131
5760;1.137957
5761;1.137782
5762;1.137607
5763;1.137433
5764;1.137258
5765;1.137084
5766;1.136909
5767;1.136735
5768;1.136561
5769;1.136386
5770;1.136212
5771;1.136038
5772;1.135864
5773;1.135690
5774;1.135516
5775;1.135342
5776;1.135168
5777;1.134994
5778;1.134820
5779;1.136146
5780;1.135972
5781;1.135798
5782;1.135624
5783;1.136948
5784;1.136775
5785;1.136601
5786;1.136427
5787;1.136253
5788;1.136080
5789;1.135906
5790;1.135732
5791;1.137055
5792;1.136881
5793;1.136708
5794;1.136534
5795;1.136361
5796;1.136187
5797;1.136014
5798;1.135841
5799;1.135667
5800;1.135494
5801;1.136815
5802;1.136642
5803;1.136468
5804;1.136295
5805;1.136122
5806;1.135949
5807;1.137268
5808;1.137095
5809;1.136922
5810;1.136749
5811;1.136576
5812;1.136403
5813;1.137721
5814;1.137548
5815;1.137375
5816;1.137202
5817;1.137029
5818;1.136856
5819;1.136683
5820;1.136510
5821;1.137827
5822;1.137654
5823;1.137481
5824;1.137308
5825;1.137136
5826;1.136963
5827;1.138278
5828;1.138105
5829;1.137933
5830;1.137760
5831;1.137587
5832;1.137415
5833;1.137242
5834;1.137070
5835;1.136897
5836;1.136725
5837;1.136553
5838;1.136381
5839;1.137694
5840;1.137521
5841;1.137349
5842;1.137177
5843;1.138489
5844;1.138317
5845;1.138144
5846;1.137972
5847;1.137800
5848;1.137628
5849;1.138939
5850;1.138766
5851;1.140077
5852;1.139904
5853;1.139732
5854;1.139560
5855;1.139388
5856;1.139215
5857;1.140525
5858;1.140352
5859;1.140180
5860;1.140008
5861;1.141316
5862;1.141144
5863;1.140972
5864;1.140800
5865;1.140627
5866;1.140455
5867;1.141762
5868;1.141590
5869;1.142897
5870;1.142724
5871;1.142552
5872;1.142380
5873;1.142208
5874;1.142036
5875;1.141864
5876;1.141692
5877;1.141520
5878;1.141348
5879;1.142653
5880;1.142481
5881;1.143785
5882;1.143613
5883;1.143441
5884;1.143269
5885;1.143097
5886;1.142925
5887;1.142753
5888;1.142582
5889;1.142410
5890;1.142238
5891;1.142067
5892;1.141895
5893;1.141724
5894;1.141552
5895;1.141381
5896;1.141210
5897;1.142511
5898;1.142339
5899;1.142168
5900;1.141997
5901;1.141826
5902;1.141654
5903;1.142954
5904;1.142783
5905;1.142612
5906;1.142441
5907;1.142269
5908;1.142098
5909;1.141927
5910;1.141756
5911;1.141585
5912;1.141415
5913;1.141244
5914;1.141073
5915;1.140902
5916;1.140732
5917;1.140561
5918;1.140390
5919;1.140220
5920;1.140050
5921;1.139879
5922;1.139709
5923;1.141005
5924;1.140835
5925;1.140664
5926;1.140494
5927;1.141789
5928;1.141619
5929;1.141449
5930;1.141278
5931;1.141108
5932;1.140938
5933;1.140768
5934;1.140597
5935;1.140427
5936;1.140257
5937;1.140087
5938;1.139918
5939;1.141211
5940;1.141041
5941;1.140871
5942;1.140701
5943;1.140531
5944;1.140361
5945;1.140192
5946;1.140022
5947;1.139852
5948;1.139683
5949;1.139513
5950;1.139344
5951;1.139174
5952;1.139005
5953;1.140295
5954;1.140126
5955;1.139957
5956;1.139787
5957;1.139618
5958;1.139449
5959;1.139279
5960;1.139110
5961;1.138941
5962;1.138772
5963;1.138603
5964;1.138434
5965;1.138265
5966;1.138096
5967;1.137928
5968;1.137759
5969;1.137590
5970;1.137421
5971;1.137253
5972;1.137084
5973;1.136916
5974;1.136747
5975;1.136579
5976;1.136411
5977;1.136243
5978;1.136074
5979;1.135906
5980;1.135738
5981;1.137024
5982;1.136856
5983;1.136688
5984;1.136519
5985;1.136351
5986;1.136183
5987;1.137468
5988;1.137300
5989;1.137132
5990;1.136964
5991;1.136796
5992;1.136628
5993;1.136460
5994;1.136292
5995;1.136125
5996;1.135957
5997;1.135789
5998;1.135622
5999;1.135454
6000;1.135287
6001;1.135119
6002;1.134952
6003;1.134785
6004;1.134617
6005;1.134450
6006;1.134283
6007;1.135564
6008;1.135397
6009;1.135230
6010;1.135062
6011;1.136343
6012;1.136176
6013;1.136008
6014;1.135841
6015;1.135674
6016;1.135507
6017;1.135340
6018;1.135173
6019;1.135006
6020;1.134839
6021;1.134672
6022;1.134506
6023;1.134339
6024;1.134172
6025;1.134005
6026;1.133839
6027;1.133672
6028;1.133506
6029;1.134783
6030;1.134617
6031;1.134450
6032;1.134284
6033;1.134117
6034;1.133951
6035;1.133785
6036;1.133618
6037;1.134894
6038;1.134728
6039;1.134562
6040;1.134395
6041;1.134229
6042;1.134063
6043;1.135338
6044;1.135171
6045;1.135005
6046;1.134839
6047;1.136113
6048;1.135946
6049;1.135780
6050;1.135614
6051;1.135448
6052;1.135282
6053;1.136554
6054;1.136388
6055;1.136222
6056;1.136056
6057;1.135890
6058;1.135724
6059;1.135558
6060;1.135392
6061;1.135226
6062;1.135061
6063;1.134895
6064;1.134729
6065;1.134564
6066;1.134398
6067;1.135668
6068;1.135503
6069;1.135337
6070;1.135172
6071;1.135006
6072;1.134841
6073;1.136110
6074;1.135944
6075;1.135778
6076;1.135613
6077;1.135448
6078;1.135282
6079;1.136550
6080;1.136385
6081;1.136219
6082;1.136054
6083;1.135889
6084;1.135723
6085;1.135558
6086;1.135393
6087;1.135228
6088;1.135063
6089;1.136329
6090;1.136164
6091;1.137429
6092;1.137264
6093;1.137099
6094;1.136933
6095;1.136768
6096;1.136603
6097;1.136438
6098;1.136273
6099;1.136108
6100;1.135943
6101;1.137207
6102;1.137042
6103;1.136877
6104;1.136712
6105;1.136548
6106;1.136383
6107;1.136218
6108;1.136053
6109;1.135889
6110;1.135724
6111;1.135560
6112;1.135395
6113;1.136657
6114;1.136492
6115;1.136328
6116;1.136163
6117;1.135999
6118;1.135834
6119;1.135670
6120;1.135506
6121;1.136766
6122;1.136602
6123;1.136437
6124;1.136273
6125;1.136109
6126;1.135945
6127;1.135781
6128;1.135616
6129;1.135452
6130;1.135288
6131;1.136547
6132;1.136383
6133;1.137641
6134;1.137477
6135;1.137313
6136;1.137148
6137;1.136984
6138;1.136820
6139;1.136656
6140;1.136493
6141;1.136329
6142;1.136165
6143;1.137421
6144;1.137257
6145;1.137093
6146;1.136930
6147;1.136766
6148;1.136602
6149;1.136438
6150;1.136275
6151;1.137530
6152;1.137366
6153;1.137202
6154;1.137039
6155;1.136875
6156;1.136712
6157;1.136548
6158;1.136385
6159;1.136221
6160;1.136058
6161;1.135895
6162;1.135732
6163;1.136984
6164;1.136821
6165;1.136658
6166;1.136494
6167;1.136331
6168;1.136168
6169;1.136005
6170;1.135842
6171;1.135679
6172;1.135516
6173;1.136767
6174;1.136604
6175;1.136441
6176;1.136278
6177;1.136115
6178;1.135953
6179;1.135790
6180;1.135627
6181;1.135464
6182;1.135302
6183;1.135139
6184;1.134977
6185;1.134814
6186;1.134652
6187;1.134489
6188;1.134327
6189;1.134165
6190;1.134002
6191;1.133840
6192;1.133678
6193;1.133516
6194;1.133354
6195;1.133192
6196;1.133030
6197;1.134277
6198;1.134115
6199;1.135362
6200;1.135200
6201;1.135037
6202;1.134875
6203;1.136121
6204;1.135959
6205;1.135797
6206;1.135635
6207;1.135473
6208;1.135311
6209;1.135149
6210;1.134987
6211;1.136232
6212;1.136070
6213;1.135908
6214;1.135746
6215;1.135584
6216;1.135422
6217;1.136666
6218;1.136504
6219;1.136342
6220;1.136180
6221;1.137423
6222;1.137261
6223;1.137099
6224;1.136937
6225;1.136775
6226;1.136614
6227;1.136452
6228;1.136290
6229;1.137531
6230;1.137370
6231;1.137208
6232;1.137047
6233;1.136885
6234;1.136723
6235;1.136562
6236;1.136401
6237;1.136239
6238;1.136078
6239;1.135917
6240;1.135756
6241;1.135594
6242;1.135433
6243;1.135272
6244;1.135111
6245;1.134950
6246;1.134789
6247;1.136027
6248;1.135866
6249;1.135705
6250;1.135545
6251;1.135384
6252;1.135223
6253;1.135062
6254;1.134901
6255;1.134741
6256;1.134580
6257;1.135816
6258;1.135656
6259;1.135495
6260;1.135334
6261;1.135174
6262;1.135013
6263;1.136249
6264;1.136088
6265;1.135927
6266;1.135767
6267;1.135606
6268;1.135446
6269;1.136680
6270;1.136520
6271;1.137753
6272;1.137593
6273;1.137432
6274;1.137272
6275;1.137111
6276;1.136951
6277;1.138183
6278;1.138023
6279;1.137862
6280;1.137702
6281;1.137541
6282;1.137381
6283;1.137221
6284;1.137060
6285;1.136900
6286;1.136740
6287;1.137971
6288;1.137811
6289;1.137650
6290;1.137490
6291;1.137330
6292;1.137170
6293;1.137010
6294;1.136850
6295;1.136690
6296;1.136530
6297;1.136370
6298;1.136210
6299;1.137440
6300;1.137280
6301;1.138508
6302;1.138348
6303;1.138188
6304;1.138028
6305;1.137868
6306;1.137709
6307;1.137549
6308;1.137389
6309;1.137229
6310;1.137070
6311;1.138297
6312;1.138137
6313;1.137977
6314;1.137818
6315;1.137658
6316;1.137499
6317;1.138724
6318;1.138565
6319;1.138405
6320;1.138246
6321;1.138086
6322;1.137927
6323;1.139151
6324;1.138992
6325;1.138832
6326;1.138673
6327;1.138513
6328;1.138354
6329;1.139578
6330;1.139418
6331;1.139259
6332;1.139100
6333;1.138940
6334;1.138781
6335;1.138622
6336;1.138463
6337;1.139685
6338;1.139526
6339;1.139366
6340;1.139207
6341;1.139048
6342;1.138889
6343;1.140110
6344;1.139951
6345;1.139792
6346;1.139633
6347;1.139474
6348;1.139315
6349;1.139156
6350;1.138997
6351;1.138838
6352;1.138679
6353;1.139899
6354;1.139740
6355;1.139581
6356;1.139422
6357;1.139263
6358;1.139105
6359;1.140323
6360;1.140164
6361;1.141382
6362;1.141223
6363;1.141065
6364;1.140906
6365;1.140747
6366;1.140588
6367;1.141805
6368;1.141646
6369;1.141488
6370;1.141329
6371;1.141170
6372;1.141011
6373;1.142227
6374;1.142069
6375;1.141910
6376;1.141751
6377;1.141593
6378;1.141434
6379;1.142649
6380;1.142490
6381;1.142332
6382;1.142173
6383;1.142015
6384;1.141856
6385;1.141698
6386;1.141539
6387;1.141381
6388;1.141223
6389;1.142436
6390;1.142278
6391;1.142119
6392;1.141961
6393;1.141803
6394;1.141645
6395;1.141486
6396;1.141328
6397;1.142540
6398;1.142382
6399;1.142224
6400;1.142066
6401;1.141908
6402;1.141750
6403;1.141592
6404;1.141434
6405;1.141276
6406;1.141118
6407;1.140960
6408;1.140802
6409;1.140645
6410;1.140487
6411;1.140330
6412;1.140172
6413;1.140014
6414;1.139857
6415;1.139700
6416;1.139542
6417;1.139385
6418;1.139228
6419;1.139070
6420;1.138913
6421;1.140121
6422;1.139964
6423;1.139807
6424;1.139650
6425;1.139493
6426;1.139335
6427;1.140543
6428;1.140386
6429;1.140228
6430;1.140071
6431;1.139914
6432;1.139757
6433;1.139600
6434;1.139443
6435;1.139286
6436;1.139130
6437;1.138973
6438;1.138816
6439;1.138659
6440;1.138503
6441;1.138346
6442;1.138190
6443;1.138033
6444;1.137877
6445;1.137720
6446;1.137564
6447;1.137407
6448;1.137251
6449;1.138455
6450;1.138299
6451;1.139502
6452;1.139346
6453;1.139189
6454;1.139033
6455;1.138876
6456;1.138720
6457;1.138564
6458;1.138408
6459;1.138252
6460;1.138095
6461;1.137939
6462;1.137783
6463;1.137627
6464;1.137471
6465;1.137315
6466;1.137160
6467;1.137004
6468;1.136848
6469;1.138049
6470;1.137893
6471;1.137737
6472;1.137581
6473;1.138781
6474;1.138626
6475;1.138470
6476;1.138314
6477;1.138158
6478;1.138003
6479;1.137847
6480;1.137691
6481;1.138890
6482;1.138734
6483;1.138579
6484;1.138423
6485;1.138268
6486;1.138112
6487;1.137957
6488;1.137801
6489;1.137646
6490;1.137490
6491;1.138688
6492;1.138532
6493;1.138377
6494;1.138221
6495;1.138066
6496;1.137911
6497;1.137756
6498;1.137601
6499;1.137445
6500;1.137290
6501;1.137135
6502;1.136980
6503;1.136825
6504;1.136671
6505;1.136516
6506;1.136361
6507;1.136206
6508;1.136051
6509;1.135897
6510;1.135742
6511;1.135588
6512;1.135433
6513;1.135279
6514;1.135124
6515;1.134970
6516;1.134815
6517;1.134661
6518;1.134507
6519;1.134353
6520;1.134198
6521;1.135391
6522;1.135237
6523;1.135083
6524;1.134929
6525;1.134774
6526;1.134620
6527;1.134466
6528;1.134312
6529;1.135504
6530;1.135350
6531;1.135196
6532;1.135042
6533;1.134888
6534;1.134734
6535;1.134580
6536;1.134426
6537;1.134272
6538;1.134118
6539;1.133965
6540;1.133811
6541;1.133657
6542;1.133504
6543;1.133350
6544;1.133197
6545;1.133043
6546;1.132890
6547;1.134079
6548;1.133925
6549;1.133772
6550;1.133619
6551;1.134807
6552;1.134653
6553;1.135841
6554;1.135687
6555;1.135533
6556;1.135380
6557;1.135227
6558;1.135073
6559;1.134920
6560;1.134766
6561;1.134613
6562;1.134460
6563;1.135646
6564;1.135493
6565;1.135339
6566;1.135186
6567;1.135033
6568;1.134880
6569;1.136065
6570;1.135911
6571;1.137096
6572;1.136943
6573;1.136789
6574;1.136636
6575;1.136483
6576;1.136330
6577;1.137513
6578;1.137360
6579;1.137207
6580;1.137054
6581;1.138237
6582;1.138083
6583;1.137930
6584;1.137777
6585;1.137624
6586;1.137471
6587;1.137318
6588;1.137165
6589;1.137012
6590;1.136859
6591;1.136706
6592;1.136553
6593;1.136400
6594;1.136247
6595;1.136095
6596;1.135942
6597;1.135790
6598;1.135637
6599;1.136817
6600;1.136664
6601;1.136512
6602;1.136359
6603;1.136207
6604;1.136054
6605;1.135902
6606;1.135749
6607;1.136928
6608;1.136776
6609;1.136623
6610;1.136471
6611;1.136319
6612;1.136166
6613;1.136014
6614;1.135862
6615;1.135710
6616;1.135557
6617;1.135405
6618;1.135253
6619;1.136430
6620;1.136278
6621;1.136126
6622;1.135974
6623;1.135822
6624;1.135670
6625;1.135518
6626;1.135366
6627;1.135214
6628;1.135063
6629;1.134911
6630;1.134759
6631;1.134607
6632;1.134456
6633;1.134304
6634;1.134153
6635;1.134001
6636;1.133850
6637;1.135024
6638;1.134873
6639;1.134721
6640;1.134570
6641;1.134418
6642;1.134267
6643;1.134115
6644;1.133964
6645;1.133813
6646;1.133662
6647;1.133511
6648;1.133359
6649;1.133208
6650;1.133057
6651;1.132906
6652;1.132755
6653;1.133927
6654;1.133776
6655;1.133625
6656;1.133474
6657;1.133324
6658;1.133173
6659;1.134344
6660;1.134193
6661;1.135364
6662;1.135213
6663;1.135062
6664;1.134911
6665;1.134760
6666;1.134609
6667;1.134458
6668;1.134307
6669;1.134156
6670;1.134006
6671;1.133855
6672;1.133704
6673;1.134873
6674;1.134723
6675;1.134572
6676;1.134421
6677;1.134271
6678;1.134120
6679;1.135288
6680;1.135137
6681;1.134987
6682;1.134836
6683;1.134686
6684;1.134535
6685;1.134385
6686;1.134234
6687;1.134084
6688;1.133934
6689;1.135100
6690;1.134950
6691;1.136116
6692;1.135965
6693;1.135815
6694;1.135665
6695;1.135514
6696;1.135364
6697;1.135214
6698;1.135063
6699;1.134913
6700;1.134763
6701;1.135928
6702;1.135777
6703;1.136941
6704;1.136791
6705;1.136641
6706;1.136491
6707;1.136340
6708;1.136190
6709;1.137353
6710;1.137203
6711;1.137053
6712;1.136903
6713;1.136753
6714;1.136602
6715;1.136452
6716;1.136302
6717;1.136152
6718;1.136002
6719;1.137164
6720;1.137014
6721;1.136864
6722;1.136714
6723;1.136564
6724;1.136415
6725;1.136265
6726;1.136115
6727;1.135965
6728;1.135816
6729;1.135666
6730;1.135516
6731;1.135367
6732;1.135217
6733;1.136377
6734;1.136227
6735;1.136078
6736;1.135928
6737;1.137087
6738;1.136938
6739;1.136788
6740;1.136638
6741;1.136489
6742;1.136340
6743;1.136190
6744;1.136041
6745;1.135891
6746;1.135742
6747;1.135593
6748;1.135444
6749;1.135295
6750;1.135145
6751;1.134996
6752;1.134847
6753;1.134698
6754;1.134549
6755;1.134400
6756;1.134252
6757;1.134103
6758;1.133954
6759;1.133805
6760;1.133657
6761;1.134812
6762;1.134663
6763;1.135819
6764;1.135670
6765;1.135521
6766;1.135372
6767;1.135223
6768;1.135075
6769;1.134926
6770;1.134777
6771;1.134629
6772;1.134480
6773;1.134332
6774;1.134183
6775;1.134035
6776;1.133886
6777;1.133738
6778;1.133590
6779;1.134743
6780;1.134594
6781;1.135747
6782;1.135599
6783;1.135450
6784;1.135302
6785;1.135153
6786;1.135005
6787;1.134857
6788;1.134709
6789;1.134560
6790;1.134412
6791;1.135563
6792;1.135415
6793;1.136566
6794;1.136418
6795;1.136269
6796;1.136121
6797;1.135973
6798;1.135825
6799;1.135676
6800;1.135528
6801;1.135380
6802;1.135232
6803;1.136382
6804;1.136234
6805;1.136085
6806;1.135937
6807;1.135790
6808;1.135642
6809;1.135494
6810;1.135346
6811;1.135198
6812;1.135050
6813;1.134903
6814;1.134755
6815;1.134607
6816;1.134460
6817;1.134312
6818;1.134165
6819;1.134017
6820;1.133870
6821;1.133722
6822;1.133575
6823;1.134721
6824;1.134574
6825;1.134427
6826;1.134279
6827;1.135425
6828;1.135278
6829;1.136423
6830;1.136275
6831;1.136128
6832;1.135980
6833;1.137125
6834;1.136978
6835;1.136830
6836;1.136683
6837;1.136535
6838;1.136388
6839;1.136241
6840;1.136093
6841;1.137237
6842;1.137089
6843;1.136942
6844;1.136795
6845;1.136648
6846;1.136500
6847;1.136353
6848;1.136206
6849;1.136059
6850;1.135912
6851;1.135765
6852;1.135618
6853;1.135471
6854;1.135324
6855;1.135177
6856;1.135030
6857;1.136172
6858;1.136025
6859;1.135878
6860;1.135731
6861;1.135584
6862;1.135437
6863;1.136578
6864;1.136431
6865;1.136284
6866;1.136137
6867;1.135991
6868;1.135844
6869;1.136984
6870;1.136837
6871;1.137976
6872;1.137829
6873;1.137682
6874;1.137535
6875;1.137389
6876;1.137242
6877;1.137095
6878;1.136949
6879;1.136802
6880;1.136656
6881;1.136509
6882;1.136363
6883;1.137500
6884;1.137354
6885;1.137207
6886;1.137061
6887;1.136914
6888;1.136768
6889;1.136622
6890;1.136475
6891;1.136329
6892;1.136183
6893;1.136037
6894;1.135890
6895;1.135744
6896;1.135598
6897;1.135452
6898;1.135306
6899;1.136441
6900;1.136295
6901;1.136149
6902;1.136003
6903;1.135857
6904;1.135712
6905;1.135566
6906;1.135420
6907;1.136554
6908;1.136408
6909;1.136262
6910;1.136116
6911;1.137250
6912;1.137104
6913;1.136958
6914;1.136812
6915;1.136666
6916;1.136521
6917;1.137653
6918;1.137507
6919;1.137361
6920;1.137216
6921;1.137070
6922;1.136924
6923;1.136779
6924;1.136633
6925;1.136487
6926;1.136342
6927;1.136196
6928;1.136051
6929;1.135905
6930;1.135760
6931;1.135615
6932;1.135469
6933;1.135324
6934;1.135179
6935;1.135034
6936;1.134889
6937;1.134744
6938;1.134598
6939;1.134453
6940;1.134308
6941;1.134164
6942;1.134019
6943;1.133874
6944;1.133729
6945;1.133584
6946;1.133439
6947;1.134568
6948;1.134423
6949;1.135551
6950;1.135407
6951;1.135262
6952;1.135117
6953;1.134972
6954;1.134827
6955;1.134682
6956;1.134538
6957;1.134393
6958;1.134249
6959;1.135375
6960;1.135231
6961;1.136357
6962;1.136212
6963;1.136068
6964;1.135923
6965;1.135778
6966;1.135634
6967;1.136759
6968;1.136614
6969;1.136470
6970;1.136325
6971;1.137450
6972;1.137305
6973;1.137161
6974;1.137016
6975;1.136871
6976;1.136727
6977;1.137851
6978;1.137706
6979;1.137562
6980;1.137417
6981;1.137273
6982;1.137128
6983;1.138251
6984;1.138107
6985;1.137962
6986;1.137818
6987;1.137673
6988;1.137529
6989;1.137384
6990;1.137240
6991;1.138362
6992;1.138218
6993;1.138073
6994;1.137929
6995;1.137785
6996;1.137640
6997;1.138761
6998;1.138617
6999;1.138473
7000;1.138328
7001;1.139449
7002;1.139304
7003;1.139160
7004;1.139016
7005;1.138872
7006;1.138727
7007;1.138583
7008;1.138439
7009;1.138295
7010;1.138151
7011;1.138007
7012;1.137863
7013;1.138982
7014;1.138838
7015;1.138694
7016;1.138550
7017;1.138406
7018;1.138262
7019;1.139380
7020;1.139236
7021;1.139092
7022;1.138948
7023;1.138804
7024;1.138660
7025;1.138517
7026;1.138373
7027;1.139490
7028;1.139346
7029;1.139202
7030;1.139058
7031;1.138915
7032;1.138771
7033;1.138627
7034;1.138484
7035;1.138340
7036;1.138197
7037;1.138053
7038;1.137910
7039;1.139025
7040;1.138881
7041;1.138738
7042;1.138594
7043;1.139709
7044;1.139565
7045;1.139422
7046;1.139278
7047;1.139135
7048;1.138992
7049;1.138848
7050;1.138705
7051;1.138562
7052;1.138418
7053;1.138275
7054;1.138132
7055;1.137989
7056;1.137846
7057;1.138959
7058;1.138815
7059;1.138672
7060;1.138529
7061;1.138386
7062;1.138243
7063;1.138100
7064;1.137957
7065;1.137814
7066;1.137671
7067;1.137529
7068;1.137386
7069;1.138497
7070;1.138354
7071;1.138211
7072;1.138068
7073;1.137926
7074;1.137783
7075;1.137640
7076;1.137498
7077;1.137355
7078;1.137212
7079;1.138322
7080;1.138180
7081;1.138037
7082;1.137894
7083;1.137752
7084;1.137609
7085;1.137467
7086;1.137325
7087;1.137182
7088;1.137040
7089;1.136897
7090;1.136755
7091;1.136613
7092;1.136471
7093;1.136329
7094;1.136187
7095;1.136044
7096;1.135902
7097;1.135760
7098;1.135618
7099;1.135476
7100;1.135335
7101;1.135193
7102;1.135051
7103;1.136158
7104;1.136016
7105;1.135874
7106;1.135732
7107;1.135590
7108;1.135449
7109;1.136554
7110;1.136413
7111;1.136271
7112;1.136129
7113;1.135987
7114;1.135846
7115;1.135704
